sid,wy,tc,resid,pRDPA,pMSC,smSNODAS
8.825914e+06,2021,9.100000491607688,8.559004817238701,1086.7444023526896,1082.599999293685,459.24140362023434
8.466428e+06,2020,9.200000529545456,126.32848030616196,735.1600053888562,813.199997484684,476.84648180605313
8.466428e+06,2021,8.900000971097217,7.607735739090913,1056.4176055439711,1082.599999293685,438.5833386646301
8.957655e+06,2020,1.4500012147159964,5.9303607845656074,728.47159987092,657.3000033199787,276.9439594805591
8.957655e+06,2021,9.400000605420992,43.323354071405845,1027.2888038127423,1155.4999964535236,444.5657548389704
8.622031e+06,2020,9.250000548514336,54.09178257071005,742.9251981260782,762.2000050991774,424.0849824143553
8.622031e+06,2021,9.600000125931455,56.00449422577037,971.2255984393356,1077.5999995619059,448.2444926138225
8.667102e+06,2020,9.250000548514336,82.53198284396348,752.6940049538616,762.2000050991774,455.54358362635804
8.667102e+06,2021,9.550000106962575,50.56831655396809,1015.7252008050676,1077.5999995619059,439.57392040194827
9.0341e+06,2020,1.4000011957471088,6.342402351856151,666.5236023780107,658.1999956518412,280.4999990016222
9.0341e+06,2021,1.4000011957471088,3.809002834301168,985.3683974559307,791.8999995961785,277.72580457280174
8.795751e+06,2020,9.350000586452111,114.67516650490745,731.2160028574463,825.699997857213,471.4791696138855
8.795751e+06,2021,9.150000510576568,18.48876491326348,1026.8748062428235,1082.599999293685,434.78356550759315
8.496827e+06,2020,9.250000548514336,87.13712637095591,731.8879958838226,762.2000050991774,451.89152617662097
8.496827e+06,2021,9.650000144900336,62.194518885488264,912.5575995413063,1077.5999995619059,457.2545180702161
8.627922e+06,2020,1.3500011767782283,0.9012876973080779,700.4612007830146,705.0000037103891,292.7855126270128
8.627922e+06,2021,9.350000586452111,41.0671678748912,1042.1891963558198,1180.7999957352877,442.34996775456125
9.01105e+06,2020,9.350000586452111,117.93712742459485,770.4792021867039,813.199997484684,478.8383257921906
9.01105e+06,2021,9.0500004726388,15.57023318799935,1074.5439985879661,1082.599999293685,477.47223251232106
9.01882e+06,2020,1.6000007162575791,1.9886501279550544,667.0359944012166,705.0000037103891,301.7717456914706
9.01882e+06,2021,9.350000586452111,49.82832737794024,1011.3996091010566,1180.7999957352877,431.073927064205
8.908778e+06,2020,1.6000007162575791,0.4109625142118034,671.2508065028194,705.0000037103891,302.5642431048849
8.908778e+06,2021,9.350000586452111,46.460400799484376,1019.235603259683,1180.7999957352877,430.9672031455947
9.113638e+06,2020,1.6000007162575791,4.1349772587553275,657.8136038404703,705.0000037103891,289.65742221872637
9.113638e+06,2021,9.350000586452111,56.50365636136388,984.1776023340226,1180.7999957352877,437.3504573672041
8.616256e+06,2020,9.250000548514336,147.98431758568648,747.1056118559835,813.199997484684,504.03511835692296
8.616256e+06,2021,8.900000971097217,7.860000385749345,1072.2404015288355,1082.599999293685,457.86120249522935
8.586028e+06,2020,9.300000567483224,116.32536553143882,767.2459971562625,813.199997484684,476.56576337348866
8.586028e+06,2021,9.100000491607688,12.645640151904445,1091.0471972954276,1082.599999293685,472.6544411614405
8.656524e+06,2020,7.5000006520990254,0.1872482425247881,721.5239979872701,813.199997484684,336.54515190825094
8.656524e+06,2021,9.0500004726388,10.46245299957343,1020.2879952687024,1082.599999293685,455.7552562725361
8.917276e+06,2020,9.250000548514336,67.88503587193372,760.055993828058,762.2000050991774,457.0942373678195
8.917276e+06,2021,9.550000106962575,15.717428037706213,1081.4135991519681,1077.5999995619059,418.2970276038083
9.122214e+06,2020,9.300000567483224,108.37597296164637,754.2259996266362,762.2000050991774,489.7219774169741
9.122214e+06,2021,9.550000106962575,38.97605568609379,1069.5220011895897,1077.5999995619059,433.50365451023714
8.780863e+06,2020,9.350000586452111,109.82074473194945,743.839209697723,825.699997857213,467.0155488850345
8.780863e+06,2021,9.150000510576568,20.45295615724092,1055.247598824977,1082.599999293685,451.72375602963905
8.953015e+06,2020,1.3500011767782283,12.428730211990796,670.7599960259201,705.0000037103891,279.0776683850112
8.953015e+06,2021,9.300000567483224,37.61208418129729,1025.2239925169945,1180.7999957352877,431.66488572584456
9.042709e+06,2020,1.4000011957471088,6.41756034639991,721.1987995431424,657.3000033199787,284.2439591646545
9.042709e+06,2021,9.350000586452111,52.19989135527271,1028.3452160336967,1155.4999964535236,452.4022960334982
8.783196e+06,2020,1.3500011767782283,5.028323314684428,694.6735956910849,705.0000037103891,284.97767256329684
8.783196e+06,2021,9.300000567483224,44.78396305662761,1016.652396306991,1180.7999957352877,432.8167598647511
9.042435e+06,2020,9.300000567483224,78.90756369605407,744.5527900676728,760.200005248189,468.0859607785022
9.042435e+06,2021,9.450000624389872,14.235340108269327,1069.6368069055072,1076.9999996572733,420.93254265629616
8.967531e+06,2020,6.449999910517949,0.6290856868163246,733.4856003198621,761.0000053495169,360.0382861623898
8.967531e+06,2021,9.450000624389872,19.461449603439462,1049.2487926129093,1077.3999997526407,424.16064366102313
8.770709e+06,2020,9.350000586452111,80.61024023576044,722.1115996685024,825.699997857213,435.89903731270084
8.770709e+06,2021,9.150000510576568,0.02376284638302195,1015.9703923175335,1082.599999293685,407.5685626659716
9.04193e+06,2020,8.250001279866794,4.021988944678867,746.5976023015978,762.2000050991774,354.64639112976147
9.04193e+06,2021,9.350000586452111,69.00011656860056,932.0420053920747,1077.5999995619059,452.7565184733028
8.861021e+06,2020,9.300000567483224,108.03062551140096,765.6708066658973,813.199997484684,467.70582745908996
8.861021e+06,2021,9.0500004726388,20.648316643269254,1072.0075946544412,1082.599999293685,476.5547171638324
8.657867e+06,2020,1.3500011767782283,9.597884896265896,720.9515976893907,657.3000033199787,282.2893133545048
8.657867e+06,2021,9.350000586452111,28.792806017738712,1046.1988086917402,1155.4999964535236,433.2112094434321
8.791276e+06,2020,9.250000548514336,152.28165603120436,742.5539953324793,813.199997484684,504.6688524146806
8.791276e+06,2021,8.900000971097217,6.576637374500024,1053.0403939913513,1082.599999293685,453.36336072268125
8.67797e+06,2020,1.3500011767782283,3.599118571407814,683.4624009492392,705.0000037103891,297.3855189987493
8.67797e+06,2021,9.350000586452111,45.946048202459394,1034.4368007537132,1180.7999957352877,442.65964865452486
9.173596e+06,2020,1.6000007162575791,4.158371021937626,659.7219988693,705.0000037103891,290.26802711944646
9.173596e+06,2021,9.350000586452111,43.17684875898328,987.3548076347109,1180.7999957352877,428.34085024898
8.731162e+06,2020,9.300000567483224,86.04103212627649,767.9676013040545,813.199997484684,448.9742320257118
8.731162e+06,2021,9.000000453669912,0.7683936358952792,1076.7144014962917,1082.599999293685,472.1955908048415
8.676396e+06,2020,9.200000529545456,130.96920910514405,739.0256060334439,813.199997484684,483.0444119370085
8.676396e+06,2021,8.850000952128337,7.261341704245922,1060.9224015913012,1082.599999293685,446.9273419734206
8.641794e+06,2020,9.250000548514336,126.94072980738173,717.2832011311056,762.2000050991774,484.7943274400284
8.641794e+06,2021,9.700000163869223,67.29024431136543,897.5944004805082,1077.5999995619059,459.9822434561579
8.816624e+06,2020,1.4000011957471088,5.605203982591604,710.3636037218574,762.2000050991774,241.80000138282776
8.816624e+06,2021,9.000000453669912,10.786372347386532,952.0748016726972,1077.5999995619059,441.6987731427271
8.652072e+06,2020,9.300000567483224,96.27063277555379,735.6164014780526,762.2000050991774,461.7374342166273
8.652072e+06,2021,9.600000125931455,62.89261480170228,979.8244063850644,1077.5999995619059,447.52301375680923
9.157763e+06,2020,2.050000886977543,3.1858940313926496,715.7920001913312,657.3000033199787,305.8893079245217
9.157763e+06,2021,9.350000586452111,31.391152217238528,1041.6332010173805,1155.4999964535236,433.70195317646795
9.148295e+06,2020,1.2500011388404602,10.20851396093218,703.8004035404919,705.0000037103891,273.8665143992647
9.148295e+06,2021,9.350000586452111,52.906935566839195,980.4120057854648,1180.7999957352877,436.5381391916835
9.018923e+06,2020,2.100000350581354,3.572878365437134,654.9455957965853,705.0000037103891,309.6784751845996
9.018923e+06,2021,9.300000567483224,50.28972013470985,989.0524042155743,1180.7999957352877,427.6885213223444
8.790713e+06,2020,9.350000586452111,74.61855757957863,712.1376022042032,825.699997857213,425.7957561023847
8.790713e+06,2021,9.150000510576568,5.587274445743219,1001.6980034744738,1082.599999293685,405.8416766670653
9.128446e+06,2020,1.4000011957471088,10.189666273051614,692.26480122447,705.0000037103891,275.7627326102911
9.128446e+06,2021,9.350000586452111,43.6537057090444,984.9828001923557,1180.7999957352877,432.34490581661873
8.914335e+06,2020,1.4000011957471088,10.075996359467467,687.4119973435404,658.1999956518412,272.899999961257
8.914335e+06,2021,1.4000011957471088,0.2562753340669701,974.5560048993822,785.4999996200204,272.22707727975336
9.162631e+06,2020,5.050001045484397,9.820688204023327,711.1116051505804,657.3000033199787,350.7242880505058
9.162631e+06,2021,9.400000605420992,34.47086967729484,1022.2123999129531,1155.4999964535236,432.1288687072889
8.756528e+06,2020,9.250000548514336,80.58419350109432,716.7235995150803,813.199997484684,435.76539447925416
8.756528e+06,2021,9.0500004726388,11.43900286531209,1004.5556047147509,1082.599999293685,460.07899946379405
9.057088e+06,2020,9.300000567483224,98.31463171670129,721.1732033036951,762.2000050991774,461.58103452775174
9.057088e+06,2021,9.600000125931455,66.2023604507117,1011.8219991210705,1077.5999995619059,444.78115861484093
9.302568e+06,2020,1.2999997038446978,9.495603269934634,712.0299988173247,596.200005069375,245.10000148415565
9.302568e+06,2021,6.150001250669284,2.080914737691728,1031.663201050401,841.6999954879284,348.3769162367483
9.158911e+06,2020,1.2500011388404602,11.77680178606522,653.6159981580975,765.5999995321035,271.79999901354313
9.158911e+06,2021,9.300000567483224,53.92838890295991,981.4919871772529,1176.9999964982271,429.67158802288515
9.271999e+06,2020,9.300000567483224,80.90657078300632,738.8395945899492,762.2000050991774,442.03216939305014
9.271999e+06,2021,9.300000567483224,76.9764104653243,947.8111957206728,1077.5999995619059,451.5144092445021
9.298108e+06,2020,1.3500011767782283,3.0016684602324517,672.5856044708489,705.0000037103891,289.27766923735766
9.298108e+06,2021,9.300000567483224,44.9069641176319,1010.7583939771656,1180.7999957352877,430.3009597756719
8.910718e+06,2020,9.350000586452111,71.37725790848839,705.1072040733098,825.699997857213,419.45846091892827
8.910718e+06,2021,9.150000510576568,4.841017213871282,993.5111989495756,1082.599999293685,402.53741714101056
8.821557e+06,2020,1.9500008490397711,1.7599923863410822,710.6612058806422,762.2000050991774,253.1999985575676
8.821557e+06,2021,8.950000990066105,15.080209662317486,957.37639623785,1077.5999995619059,450.3626083778137
9.304067e+06,2020,1.6500007352264596,4.4893708598485205,658.8515937482111,658.1999956518412,295.0426269024737
9.304067e+06,2021,1.4000011957471088,4.941653074177111,963.495199822307,802.100000359118,276.4364537383635
8.7971e+06,2020,9.300000567483224,83.11113900980808,725.93079928577,762.2000050991774,446.9415422599064
8.7971e+06,2021,9.600000125931455,68.17246436512704,999.7308078073262,1077.5999995619059,448.7824660896085
9.148701e+06,2020,2.1500003695502343,1.1475239857036286,659.4780048459769,705.0000037103891,304.1784771813553
9.148701e+06,2021,9.350000586452111,60.26695564425671,984.073197869301,1180.7999957352877,438.8485570771762
9.267862e+06,2020,2.5500005213013175,0.3958324203086363,703.825203691363,657.3000033199787,321.0362304914784
9.267862e+06,2021,9.350000586452111,27.89351772121603,1043.5108047703507,1155.4999964535236,427.4999156382481
9.354147e+06,2020,1.3499997228135854,3.465996298193886,677.3300055484765,658.1999956518412,261.79999293386936
9.354147e+06,2021,1.4000011957471088,2.7166554008144317,942.324808445335,797.900000192225,271.0270574319978
8.940881e+06,2020,9.350000586452111,148.81231106297406,734.2795969700818,825.699997857213,500.68151040117175
8.940881e+06,2021,9.150000510576568,33.03229269440658,1040.4487959930893,1082.599999293685,456.31589322681907
8.821261e+06,2020,9.300000567483224,122.73764315026443,749.4283967527153,813.199997484684,478.52563921778835
8.821261e+06,2021,8.900000971097217,2.405396338956564,1045.5447986515755,1082.599999293685,458.26260500357836
9.209021e+06,2020,1.2500011388404602,5.803600223779711,653.4175998238326,658.1999956518412,264.99999974668026
9.209021e+06,2021,1.4000011957471088,0.9480343123948387,972.2180003890988,791.8999995961785,273.1240318248546
9.046786e+06,2020,9.300000567483224,110.78898778229524,724.889204325199,762.2000050991774,464.3041859283998
9.046786e+06,2021,9.700000163869223,72.6314549815587,892.2708020451071,1077.5999995619059,461.8222572579316
9.218504e+06,2020,1.4000011957471088,2.076879965702801,656.0948035749196,705.0000037103891,279.67847989336656
9.218504e+06,2021,9.350000586452111,46.578781992008885,969.198796127319,1180.7999957352877,425.0511802346016
9.186708e+06,2020,2.6500000038740126,0.007994923472438131,711.269996652484,762.2000050991774,269.80000242590904
9.186708e+06,2021,9.000000453669912,58.71016786292245,898.9039996210348,1077.5999995619059,456.67536488154605
9.397342e+06,2020,9.300000567483224,98.58459386812609,737.7464034525154,760.200005248189,484.1993936738865
9.397342e+06,2021,9.500000087993687,14.554649337581282,1082.31560630846,1076.9999996572733,418.1014499501499
9.164344e+06,2020,1.4000011957471088,3.173199141025634,680.9364059063196,624.499998934567,277.5000018775463
9.164344e+06,2021,1.4000011957471088,1.876855734818605,982.3752020995616,779.199997164309,274.0096576087409
8.875975e+06,2020,9.350000586452111,132.01301511352995,754.0727982016805,825.699997857213,489.0770158564423
8.875975e+06,2021,9.100000491607688,23.506949085972508,1058.151192822456,1082.599999293685,464.6225495308854
9.128025e+06,2020,1.3500011767782283,1.5292752649608587,669.98439397788,705.0000037103891,291.6776743991199
9.128025e+06,2021,9.300000567483224,47.95874390870614,1019.1036031986479,1180.7999957352877,437.75994676679653
8.876712e+06,2020,9.250000548514336,114.81910840358125,706.5519942402835,762.2000050991774,468.6203086593328
8.876712e+06,2021,9.000000453669912,46.28748746131237,903.4836016356945,1077.5999995619059,448.5498872351484
9.266788e+06,2020,9.300000567483224,121.95786861258313,736.6904026356935,762.2000050991774,475.9630736077386
9.266788e+06,2021,9.700000163869223,64.87115326042931,894.2316001789561,1077.5999995619059,452.29195155831127
9.217577e+06,2020,2.200000388519122,1.0602747192673974,703.1551985700133,596.200005069375,284.4341217758366
9.217577e+06,2021,5.700000736714831,1.9835854456905508,1019.3836057822701,841.6999954879284,335.97598780612987
9.278293e+06,2020,1.850000811102003,0.014727227514867991,694.3568007245061,705.0000037103891,292.66272716242656
9.278293e+06,2021,9.350000586452111,61.46816053673234,970.5567974358792,1180.7999957352877,436.8585587567947
8.866671e+06,2020,-0.749998852419278,2.8771982469559134,708.0520020345452,762.2000050991774,197.00000116229057
8.866671e+06,2021,8.200001260897906,12.413816914547851,924.927201695562,1077.5999995619059,388.84221522210976
9.417214e+06,2020,9.300000567483224,90.86210476740166,740.5312032198905,762.2000050991774,472.79570426543506
9.417214e+06,2021,9.550000106962575,28.00770424421256,1081.0472055473324,1077.5999995619059,421.71810667629666
8.881686e+06,2020,-1.199999366373742,0.21160348975658394,703.9528020832541,762.2000050991774,187.70000207424164
